   9071,1671年2月4日 12ʰ0ᵐ0ˢ,-1
   9131,1671年4月5日 12ʰ0ᵐ0ˢ,-1
   9392,1671年12月22日 12ʰ0ᵐ0ˢ,-1
   9451,1672年2月19日 12ʰ0ᵐ0ˢ,-1
   9466,1672年3月5日 12ʰ0ᵐ0ˢ,-1
   9481,1672年3月20日 12ʰ0ᵐ0ˢ,-1
  10592,1675年4月5日 12ʰ0ᵐ0ˢ,-1
  10912,1676年2月19日 12ʰ0ᵐ0ˢ,-1
  10927,1676年3月5日 12ʰ0ᵐ0ˢ,-1
  10942,1676年3月20日 12ʰ0ᵐ0ˢ,-1
  11734,1678年5月21日 12ʰ0ᵐ0ˢ,-1
  12053,1679年4月5日 12ʰ0ᵐ0ˢ,-1
  12099,1679年5月21日 12ʰ0ᵐ0ˢ,-1
  12373,1680年2月19日 12ʰ0ᵐ0ˢ,-1
  12388,1680年3月5日 12ʰ0ᵐ0ˢ,-1
  12403,1680年3月20日 12ʰ0ᵐ0ˢ,-1
  12449,1680年5月5日 12ʰ0ᵐ0ˢ,-1
  13164,1682年4月20日 12ʰ0ᵐ0ˢ,-1
  13514,1683年4月5日 12ʰ0ᵐ0ˢ,-1
  13834,1684年2月19日 12ʰ0ᵐ0ˢ,-1
  13864,1684年3月20日 12ʰ0ᵐ0ˢ,-1
  13910,1684年5月5日 12ʰ0ᵐ0ˢ,-1
  14625,1686年4月20日 12ʰ0ᵐ0ˢ,-1
  14975,1687年4月5日 12ʰ0ᵐ0ˢ,-1
  15037,1687年6月6日 12ʰ0ᵐ0ˢ,-1
  15325,1688年3月20日 12ʰ0ᵐ0ˢ,-1
  15371,1688年5月5日 12ʰ0ᵐ0ˢ,-1
  15418,1688年6月21日 12ʰ0ᵐ0ˢ,-1
  16086,1690年4月20日 12ʰ0ᵐ0ˢ,-1
  16361,1691年1月20日 12ʰ0ᵐ0ˢ,-1
  16498,1691年6月6日 12ʰ0ᵐ0ˢ,-1
  16741,1692年2月4日 12ʰ0ᵐ0ˢ,-1
  16832,1692年5月5日 12ʰ0ᵐ0ˢ,-1
  17547,1694年4月20日 12ʰ0ᵐ0ˢ,-1
  17578,1694年5月21日 12ʰ0ᵐ0ˢ,-1
  17822,1695年1月20日 12ʰ0ᵐ0ˢ,-1
  18202,1696年2月4日 12ʰ0ᵐ0ˢ,-1
  18597,1697年3月5日 12ʰ0ᵐ0ˢ,-1
  18903,1698年1月5日 12ʰ0ᵐ0ˢ,-1
  19008,1698年4月20日 12ʰ0ᵐ0ˢ,-1
  19039,1698年5月21日 12ʰ0ᵐ0ˢ,-1
  19283,1699年1月20日 12ʰ0ᵐ0ˢ,-1
  19663,1700年2月4日 12ʰ0ᵐ0ˢ,-1
  19723,1700年4月5日 12ʰ0ᵐ0ˢ,-1
  20058,1701年3月6日 12ʰ0ᵐ0ˢ,-1
  20364,1702年1月6日 12ʰ0ᵐ0ˢ,-1
  20500,1702年5月22日 12ʰ0ᵐ0ˢ,-1
  20744,1703年1月21日 12ʰ0ᵐ0ˢ,-1
  21124,1704年2月5日 12ʰ0ᵐ0ˢ,-1
  21184,1704年4月5日 12ʰ0ᵐ0ˢ,-1
  21504,1705年2月19日 12ʰ0ᵐ0ˢ,-1
  21519,1705年3月6日 12ʰ0ᵐ0ˢ,-1
  21534,1705年3月21日 12ʰ0ᵐ0ˢ,-1
  22645,1708年4月5日 12ʰ0ᵐ0ˢ,-1
  22906,1708年12月22日 12ʰ0ᵐ0ˢ,-1
  22965,1709年2月19日 12ʰ0ᵐ0ˢ,-1
  22980,1709年3月6日 12ʰ0ᵐ0ˢ,-1
  22995,1709年3月21日 12ʰ0ᵐ0ˢ,-1
  24106,1712年4月5日 12ʰ0ᵐ0ˢ,-1
  24426,1713年2月19日 12ʰ0ᵐ0ˢ,-1
  24441,1713年3月6日 12ʰ0ᵐ0ˢ,-1
  24456,1713年3月21日 12ʰ0ᵐ0ˢ,-1
  24502,1713年5月6日 12ʰ0ᵐ0ˢ,-1
  25217,1715年4月21日 12ʰ0ᵐ0ˢ,-1
  25567,1716年4月5日 12ʰ0ᵐ0ˢ,-1
  25629,1716年6月6日 12ʰ0ᵐ0ˢ,-1
  25887,1717年2月19日 12ʰ0ᵐ0ˢ,-1
  25917,1717年3月21日 12ʰ0ᵐ0ˢ,-1
  25963,1717年5月6日 12ʰ0ᵐ0ˢ,-1
  26010,1717年6月22日 12ʰ0ᵐ0ˢ,-1
  26678,1719年4月21日 12ʰ0ᵐ0ˢ,-1
  27090,1720年6月6日 12ʰ0ᵐ0ˢ,-1
  27378,1721年3月21日 12ʰ0ᵐ0ˢ,-1
  27424,1721年5月6日 12ʰ0ᵐ0ˢ,-1
  28139,1723年4月21日 12ʰ0ᵐ0ˢ,-1
  28170,1723年5月22日 12ʰ0ᵐ0ˢ,-1
  28794,1725年2月4日 12ʰ0ᵐ0ˢ,-1
  28885,1725年5月6日 12ʰ0ᵐ0ˢ,-1
  29600,1727年4月21日 12ʰ0ᵐ0ˢ,-1
  29631,1727年5月22日 12ʰ0ᵐ0ˢ,-1
  29875,1728年1月21日 12ʰ0ᵐ0ˢ,-1
  30255,1729年2月4日 12ʰ0ᵐ0ˢ,-1
  30650,1730年3月6日 12ʰ0ᵐ0ˢ,-1
  31092,1731年5月22日 12ʰ0ᵐ0ˢ,-1
  31336,1732年1月21日 12ʰ0ᵐ0ˢ,-1
  31716,1733年2月4日 12ʰ0ᵐ0ˢ,-1
  31776,1733年4月5日 12ʰ0ᵐ0ˢ,-1
  32797,1736年1月21日 12ʰ0ᵐ0ˢ,-1
  33878,1739年1月6日 12ʰ0ᵐ0ˢ,-1
  34638,1741年2月4日 12ʰ0ᵐ0ˢ,-1
  35903,1744年7月23日 12ʰ0ᵐ0ˢ,-1
  36494,1746年3月6日 12ʰ0ᵐ0ˢ,-1
  36983,1747年7月8日 12ʰ0ᵐ0ˢ,-1
  37620,1749年4月5日 12ʰ0ᵐ0ˢ,-1
  39143,1753年6月6日 12ʰ0ᵐ0ˢ,-1
  39401,1754年2月19日 12ʰ0ᵐ0ˢ,-1
  41653,1760年4月20日 12ʰ0ᵐ0ˢ,-1
  46691,1774年2月4日 12ʰ0ᵐ0ˢ,-1
  48547,1779年3月6日 12ʰ0ᵐ0ˢ,-1
  48655,1779年6月22日 12ʰ0ᵐ0ˢ,-1
  49673,1782年4月5日 12ʰ0ᵐ0ˢ,-1
  51454,1787年2月19日 12ʰ0ᵐ0ˢ,-1
  58744,1807年2月5日 12ʰ0ᵐ0ˢ,-1
  59445,1809年1月6日 12ʰ0ᵐ0ˢ,-1
  60600,1812年3月6日 12ʰ0ᵐ0ˢ,-1
  61726,1815年4月6日 12ʰ0ᵐ0ˢ,-1
  63507,1820年2月20日 12ʰ0ᵐ0ˢ,-1
  65790,1826年5月22日 12ʰ0ᵐ0ˢ,-1
  74175,1849年5月6日 12ʰ0ᵐ0ˢ,-1
  76351,1855年4月21日 12ʰ0ᵐ0ˢ,-1
  99227,1917年12月8日 12ʰ0ᵐ0ˢ,-1
 102789,1927年9月9日 12ʰ0ᵐ0ˢ,-1
 103076,1928年6月22日 12ʰ0ᵐ0ˢ,-1
++++++++++++++++++++++++++++++++++++
      0,1646年8月7日 12ʰ0ᵐ0ˢ,1
   1461,1650年8月7日 12ʰ0ᵐ0ˢ,1
   1492,1650年9月7日 12ʰ0ᵐ0ˢ,1
   2953,1654年9月7日 12ʰ0ᵐ0ˢ,1
   3453,1656年1月20日 12ʰ0ᵐ0ˢ,1
   3668,1656年8月22日 12ʰ0ᵐ0ˢ,1
   3714,1656年10月7日 12ʰ0ᵐ0ˢ,1
   4002,1657年7月22日 12ʰ0ᵐ0ˢ,1
   4414,1658年9月7日 12ʰ0ᵐ0ˢ,1
   5082,1660年7月6日 12ʰ0ᵐ0ˢ,1
   5129,1660年8月22日 12ʰ0ᵐ0ˢ,1
   5175,1660年10月7日 12ʰ0ᵐ0ˢ,1
   5205,1660年11月6日 12ʰ0ᵐ0ˢ,1
   5525,1661年9月22日 12ʰ0ᵐ0ˢ,1
   5875,1662年9月7日 12ʰ0ᵐ0ˢ,1
   6590,1664年8月22日 12ʰ0ᵐ0ˢ,1
   6636,1664年10月7日 12ʰ0ᵐ0ˢ,1
   6666,1664年11月6日 12ʰ0ᵐ0ˢ,1
   6986,1665年9月22日 12ʰ0ᵐ0ˢ,1
   8112,1668年10月22日 12ʰ0ᵐ0ˢ,1
   8447,1669年9月22日 12ʰ0ᵐ0ˢ,1
   9573,1672年10月22日 12ʰ0ᵐ0ˢ,1
   9908,1673年9月22日 12ʰ0ᵐ0ˢ,1
   9968,1673年11月21日 12ʰ0ᵐ0ˢ,1
  10592,1675年8月7日 12ʰ0ᵐ0ˢ,1
  11034,1676年10月22日 12ʰ0ᵐ0ˢ,1
  11429,1677年11月21日 12ʰ0ᵐ0ˢ,1
  12053,1679年8月7日 12ʰ0ᵐ0ˢ,1
  13545,1683年9月7日 12ʰ0ᵐ0ˢ,1
  14260,1685年8月22日 12ʰ0ᵐ0ˢ,1
  14594,1686年7月22日 12ʰ0ᵐ0ˢ,1
  15006,1687年9月7日 12ʰ0ᵐ0ˢ,1
  15721,1689年8月22日 12ʰ0ᵐ0ˢ,1
  15767,1689年10月7日 12ʰ0ᵐ0ˢ,1
  16467,1691年9月7日 12ʰ0ᵐ0ˢ,1
  16982,1693年2月3日 12ʰ0ᵐ0ˢ,1
  17182,1693年8月22日 12ʰ0ᵐ0ˢ,1
  17228,1693年10月7日 12ʰ0ᵐ0ˢ,1
  17258,1693年11月6日 12ʰ0ᵐ0ˢ,1
  17578,1694年9月22日 12ʰ0ᵐ0ˢ,1
  18689,1697年10月7日 12ʰ0ᵐ0ˢ,1
  18719,1697年11月6日 12ʰ0ᵐ0ˢ,1
  19039,1698年9月22日 12ʰ0ᵐ0ˢ,1
  20180,1701年11月7日 12ʰ0ᵐ0ˢ,1
  20500,1702年9月23日 12ʰ0ᵐ0ˢ,1
  21184,1704年8月7日 12ʰ0ᵐ0ˢ,1
  21626,1705年10月23日 12ʰ0ᵐ0ˢ,1
  22645,1708年8月7日 12ʰ0ᵐ0ˢ,1
  23482,1710年11月22日 12ʰ0ᵐ0ˢ,1
  24137,1712年9月7日 12ʰ0ᵐ0ˢ,1
  24852,1714年8月23日 12ʰ0ᵐ0ˢ,1
  25186,1715年7月23日 12ʰ0ᵐ0ˢ,1
  25598,1716年9月7日 12ʰ0ᵐ0ˢ,1
  26313,1718年8月23日 12ʰ0ᵐ0ˢ,1
  27059,1720年9月7日 12ʰ0ᵐ0ˢ,1
  27774,1722年8月23日 12ʰ0ᵐ0ˢ,1
  27820,1722年10月8日 12ʰ0ᵐ0ˢ,1
  29281,1726年10月8日 12ʰ0ᵐ0ˢ,1
  29311,1726年11月7日 12ʰ0ᵐ0ˢ,1
  29631,1727年9月23日 12ʰ0ᵐ0ˢ,1
  30742,1730年10月8日 12ʰ0ᵐ0ˢ,1
  30757,1730年10月23日 12ʰ0ᵐ0ˢ,1
  30772,1730年11月7日 12ʰ0ᵐ0ˢ,1
  31092,1731年9月23日 12ʰ0ᵐ0ˢ,1
  38412,1751年10月8日 12ʰ0ᵐ0ˢ,1
  40223,1756年9月22日 12ʰ0ᵐ0ˢ,1
  46782,1774年9月7日 12ʰ0ᵐ0ˢ,1
  49429,1781年12月6日 12ʰ0ᵐ0ˢ,1
  50465,1784年10月7日 12ʰ0ᵐ0ˢ,1
  59641,1809年11月22日 12ʰ0ᵐ0ˢ,1
  62518,1817年10月8日 12ʰ0ᵐ0ˢ,1
  65013,1824年8月7日 12ʰ0ᵐ0ˢ,1
  66931,1829年11月7日 12ʰ0ᵐ0ˢ,1
  69427,1836年9月7日 12ʰ0ᵐ0ˢ,1
  72255,1844年6月5日 12ʰ0ᵐ0ˢ,1
  73155,1846年11月22日 12ʰ0ᵐ0ˢ,1
  73915,1848年12月21日 12ʰ0ᵐ0ˢ,1
  74571,1850年10月8日 12ʰ0ᵐ0ˢ,1
  74921,1851年9月23日 12ʰ0ᵐ0ˢ,1
  74996,1851年12月7日 12ʰ0ᵐ0ˢ,1
  78969,1862年10月23日 12ʰ0ᵐ0ˢ,1
  78984,1862年11月7日 12ʰ0ᵐ0ˢ,1
  79607,1864年7月22日 12ʰ0ᵐ0ˢ,1
  80430,1866年10月23日 12ʰ0ᵐ0ˢ,1
  80687,1867年7月7日 12ʰ0ᵐ0ˢ,1
  80734,1867年8月23日 12ʰ0ᵐ0ˢ,1
  84887,1879年1月5日 12ʰ0ᵐ0ˢ,1
  85208,1879年11月22日 12ʰ0ᵐ0ˢ,1
  86624,1883年10月8日 12ʰ0ᵐ0ˢ,1
  86974,1884年9月22日 12ʰ0ᵐ0ˢ,1
  87049,1884年12月6日 12ʰ0ᵐ0ˢ,1
  87658,1886年8月7日 12ʰ0ᵐ0ˢ,1
  91022,1895年10月23日 12ʰ0ᵐ0ˢ,1
  91037,1895年11月7日 12ʰ0ᵐ0ˢ,1
  92072,1898年9月7日 12ʰ0ᵐ0ˢ,1
  92359,1899年6月21日 12ʰ0ᵐ0ˢ,1
  92483,1899年10月23日 12ʰ0ᵐ0ˢ,1
  97261,1912年11月22日 12ʰ0ᵐ0ˢ,1
  97566,1913年9月23日 12ʰ0ᵐ0ˢ,1
OjAAAAgAAAAAAEAAAQACAAIAAAADABAABAAfAAUAFQAGAAwABwADAEgAAADKAAAA0AAAANIAAAD0AAAANAEAAGABAAB6AQAAAADZAewJ9QpOC3UM4g6cFsMa6iF+IsMj/iM5JH4l4Cb+JmAomygbKlYqkSrWKxEsTCyRLcwtES9ML4cvzDAHMS4yTDKuM+kzaTWkNd81JDdfN5o33zgaOV86mjoaPHw9mj3VPfw+Nz+tQi1ENlQhWHpYoVnIY29m7JoTnESkpqV9vwnDa8SJxG1Aow0ulfutSbOOt6HFeNMC3D3cvOOL5IvnlOsK7+z0nfh//n8BTQjWExsV6SHpJ7cuNzC3MTY8XT2FPoRH+k35U3hnFWwVdTx2V5ScnkyrwbfBw97JQMsY0KLYyN+D4TTo2vkoBfcLWQ0AGXUlkihVTLdN51v6Yxhk8GjwdB+M5JRFnDGmMLtqzSzuLPGO+w0PsyD0V0xeEHPodOeANoMEjaqYvL4TzhHsPxsCNr03iz4= <nil>
OjAAAAcAAAAAAM8AAQDYAQIAIAIDAIEBBAAEAAUACQAGAAEAQAAAAOABAACSBQAA1AkAANgMAADiDAAA9gwAAAAAgATODE4OJhDhFBwYRBmcGXQbkhvNG/QcLx10Hq8eLyCvIeohaiOlIyUlYCXgJhsnQih9KMIp/SlCK30ruCvCLP0sOC19Lrgu8y5zMK4wLjJpMpAzyzMQNUs1kDbLNgY3EDhLOIY43ziGQV1SNVcXZjVmUW+pdSB27naCd9t3FnhueKl4ZHr4eh98ZH3kfjx/ZIC8gPeAboG8gzKEUITGhyiJgYkyiuOKRYy8jDKNio0ejrKOgI8ykIqQAJG7kliXk5eAmNiY2J4doFigzqMmpGGkuqQTpU6lpqUcps6mJqdOqKao/qgmqjCrpquSrE2udK+vr/SwarHhsRyydLJMtKW0zLVMt8K6VrtCvH28L71qvcK9kb7qvkK/mr/zv8LAGsFzwULCmsLVwsLDGsRVxK7E1cVpxpDHy8cQyd/JkMpByxDMkM3ozfzP6NBe0WjSo9Jy0yPUXtTU1C3VXte2197YNtlx2V7a8dpK22jbrNws3jbf59974PHgrOWY5vrn0+k16wTs8OyE7b/tBO/S7w3w+vBS8XryIPsN/I39eAHRAfgCqgPlAyAEDAXHBlsH7gcpCIII2wgWCeQJWwqWChYMxgwfDT0N7g1GDp8Obg/GDwEQsxCBETwT0BO8FPcUMhU8FgsXZBe8FxQYbRg8GZQZvBpPG8YbARw8HJQczxwoHYEdFB5PHooe4x7PHwogRSCeIIohACJZIgojYiO7I4ok4iQdJQomYiadJhQniid2KM8oYinYKTEq4iodK1grnSzYLBMtTi2nLVguCS/YLzAwazBYMbAx6zFiMtgyxDMdNFg0MDamNv82sDcmOGE49TgwOWs5HDqwOiY7fjvXOzA8pjz+PDk9sD0mPhI/az+mP3RA60AmQU1Cr0MIRENEfkRqRf5FOUYlR35HuUdMSIdIdEnMSWBKuUr0SkxLwks5THRMm01MTv1OzE99UBFRTFE4UnNSB1OaU4dUGlVVVa5VB1ZCVhBXh1fCV3JYQlnyWUtaGltyW8tbJFxfXJpchl1BX2hgo2D8YFVh6GFeYhBjaGPAY5BkQGWZZWhmwGZyZ+hnQGh7aNRoLWnAaftpj2p7a7ZrSmw2bXFtrG22boVvNnCOcOdwtnEOcklyNnOOc8lzQHR7dA51SXWidY52yXYEd113SXiEeL94BHrTetx7NXwEfVx9l30Xf45/BIDwgEmB3IFSgquCXIOXg9KDDYRmhBeFjYXIhSGGl4aDh1KIqojliNKJZYrcilKLPoyXjNKMoI2qjiCP748qkNuQb5GqkeWRKpNlk/iTqpQglXiVs5UqlqCWjJfllyCY7phlmceaeJspnIKcvZz4nOSdeJ6znp+f+J8zoMagAaGzoe6h2qIzo26jPKSzpO6knqUVph6nd6fQpwuoi6nGqe2qgasUrE+sAa2Urc+tKK6Brryuiq8BsDyw7LBsssWy7LOetNm0bLUAtie3Yre7t+K4Hbl2uc+5YrrYujq8f726vRO+Or/svyfAusD1wE7Bp8E6wnXCCcP1wzDEa8TExHXFsMUmxojH/8cIyWHJTcrDykPM9czDzQjPQ89+z9fPEtDD0P7QOdFD0k3TVtSv1NbVEdYb15HXCNhD2GrZVtrM2iXb1tsR3Ezch9zg3BvdVt2R3czdQt6b3hHfpN/93yThX+HW4Uzi3+JW48zjuOQR5Rrmmucu6GnopOhV6enpJOpf6qTr3+ty7CTtX+0t7qTu3+4a7wbwX/Bo8UHzt/Oj9Pz0N/Vy9V728vYt98D3Gfhy+K34QPl7+S36VPut+138tvwt/d39GP6P/gX/mP/x/0oAhQBxAawBBQJnA44EyQR7BaIG+wYECHsIKwlmCd0JqwrmCj8L0wtmDL8MUw3mDSEOeg6hD9wPIRFcEZcR8BFJElITeRS0FCsV+RU0Fo0WqxZ5F7QX7xcNGGYYoRg0GW8ZyBm0Gu8agxtvHKoc5Rw+He8doB4CIHkgRyGCIdshxyI9I7Qj7yNHJL0kbyU9JoInvSf4J4woAik9KbMpRyq9KscrPSyVLNAsKS0VLosuAi+VLwswgjC9MBUx5DGVMkYznzMVNFA0izQBNVo1lTXQNQs2vDYVN1A3izceOHc4CzljOdk5UDqLOuM6CzxjPDI9iz3jPZQ+Yz+oQONAHkHPQQpCY0KeQtlCxUMeRFlEsUQnRZ5F2UUxRqdGHkdZR7FHgEjZSDFJiUniSbFKu0sxTB1NsU3sTWxPp086UJNQ7FAnUX9R9VGnUv9SsFPOUydUf1TXVP9VV1aSVglXf1fXVxJYa1jEWP9YklkmWk1b4Vt1XM1cCF1DXZxd9V1NXhxfdV/NXyVgfmBNYaVh4GFXYs1iJWNgY7ljTWSlZOBkYGabZvRmG2hWaJtp1mlqasNqG2vMa5ts82wubaVtG25zbq5uB2+bb/NvaXDgcBtxc3HpcUJyLnNpc6Rz/XOudOl0JHVfdbh1aXYad+l3QXh8ePN4aXnBeVV66XpBe7d7LnxpfMF8N32QfUF+wX/8fzeAcoAGgUGBfIG3gS2CaILBgjeDQYS3hA+FSoWjhTeGj4YFh3yHt4cPiDeJj4leig+LwIsZjFSMj4zKjHuND45KjoWONo+Pj8qPBZBdkJiQ8ZBKkYWR3ZFTksqSBZNdk4WU3ZSslQWWXZYOl2eX3ZfJmCKZXZmEmt2aGJs/nJic05wrnWadoZ0YnlOeq57Tnyugg6DcoPqgU6GroQOiXKIro4OjNaRwpKukl6UrplKneai0qGapoan5qW+qIat5q9GrKqxIrKGs+axRrXmu0a4Mr4Ov+a9RsIyw5bA+sXmxDLKgssezArRbtEe1grW9tRa2b7bHtu+3R7ifuMe5H7pautG6R7ufu9q7M7yMvMe8H71avZ++2r4Vv1rAlcDQwGTBFcKVw+3DRsQVxW3FqMUfxpXG7caBxxXIbcjjyFrJlcntyWPKvMpty6jL48sezHfMsswozWPN2c0yzuPOlM9j0LvQ9tBt0ePRO9LP0mPTu9Mx1KjU49Q71QrWY9a71mzXxdc72HbY7NiA2bvZ9tkx2uLaO9ux2wncRNy73DHdid3E3R3esd4J33/f9t8x4IngseEJ4onjOuST5M7kCeX15YnmxOZE6H/o1+gS6WvpxOn/6VfqzepE63/r1+v/7Fftr+0I7ibu1+4v74jv4e9X8EPxnPHX8f7ykvMl9GD0ufQS9U31pfUb9pL2zfYl9034pfj9+Fb5dPnN+SX6ffrW+qX7/fs4/Or8Jf24/RH+c//zAC4BGwJzAkIDmwPzA0sEpATCBBsFcwXLBfMGSweGB/0HcwjLCAYJXwm4CfMJSwqGChoLBgxBDHwM1QzBDTcOkA7pDkEP8g/BEBkRVBFBEpkS1BJLE8ETGRRUFK0UBhVBFZkV1BUPFhkXVBePFyMY1BgPGUoZhRneGY8aDxxnHI8d5x0iHpkeDx9nH/sfjyDnIF0h1CEPImci3SI2I+cjIiRdJJgk8SQsJWcloiXdJVMmrCbnJl0nDihnKN0oNSlwKecpXSq1Kkkr3Ss1LKssIi1dLbUtKy6ELjUv5i8/MLUwZjGhMfoxNTJwMlwztTPwMys0gzS+NDU1qzUDNpc2KzeDN/k3cDirOAM50jmDOjQ7Azy0PA09SD2DPb49bz4DPz4/0T++QPlAUUGMQeVBPkJ5QtFCR0O+Q/lDUUSpRHlF0UUpRoJGoEZRR6lHAkhbSJZI0Ui9SRZKUUp4SwxMn0zaTDNNjE3HTR9OlU4MT0dPn0/HUB9Rd1HQUe5RR1KfUvdSUFMfVHdUslRkVZ9VMlayV+1XgVhtWahZlVrtWrxbFVxtXMVcHl08XZVd7V1FXoBebV/FXwBgd2DtYEVhgGHZYTJixWIAYztjlGOAZLtk9mRPZTtmsWYKZ7tnE2hsaDtpk2nOabtqE2tOa8VrO2yTbCdtgG27bRNuiW6Tb85vCXCdcE5xiXHEcf9xWHIJc4l04XQJdmF2nHYTd4l34Xd1eM54CXlhedd5Tnrheld7sHsJfGF813wSfaZ94X0cfs1+Jn9hf5x/138vgIiA4YBXga+B6oFhgteCL4PDgxyEV4SvhCWFnIXXhS+GpYb+hq+HYIi5iPSIL4kbinSKr4rqitaLL4xqjP2MOI3qjSWOfY4Rj2qPpY/9j3OQ6pAlkX2RTJL9kq6TfZQulYeVwpX9lemWfZdLmDiZc5nLmQaaX5q4mvOaS5vBmzicc5zLnCOd851LnqOe/J4an8ufI6B8oNWgEKFLoTeiy6Lyo4akGaVUpa2lBqboqEjCZsKW2QD0gX2RqZGs7+mC9p4RJyBBU4Vd02uDfh+VWpixqobWtQLV/Q== <nil>
OjAAAAIAAAAAAI4AAQAFABgAAAA2AQAAAABAAU8BXgG1BfUGEwdBBysJDApaC2oLYAzIDPYMwQ/UEF0RUBKrEtoSdhWJFhIXBRhgGJAZwhorG0obPhy6HTYfRR93IP8gbyOrI7Ak6yT6JAklYCmgKq8qvirWLRUvQy9VMGQwczChMGwzyjQKNig2VjYhOX86vTrdOws8OjzWPuk/ckBlQcBBi0SqRJ5FGkelSNdJQEpfSlNLz0wLTVpOjE8UUAhRhFLAUgBUD1QeVHVYelm1WcRZ01kqXmpfeV+IX7ZfgWLfYx1kH2U9ZWtlmmU2aNJp8moga+ttCm56cNVwoHO/c7N0L3a6d3R5aHrkeyB8HYBWhE6HP4yOjneQ9JLnmOmZtaJjtqO9D74Jwv7IeOU16LjsHvET+P4AvyE/KpuDhZGkkg== <nil>
[0 1461 1492 2953 3453 3668 3714 4002 4414 5082 5129 5175 5205 5525 5875 6590 6636 6666 6986 8112 8447 9573 9908 9968 10592 11034 11429 12053 13545 14260 14594 15006 15721 15767 16467 16982 17182 17228 17258 17578 18689 18719 19039 20180 20500 21184 21626 22645 23482 24137 24852 25186 25598 26313 27059 27774 27820 29281 29311 29631 30742 30757 30772 31092 38412 40223 46782 49429 50465 59641 62518 65013 66931 69427 72255 73155 73915 74571 74921 74996 78969 78984 79607 80430 80687 80734 84887 85208 86624 86974 87049 87658 91022 91037 92072 92359 92483 97261 97566]
OjAAAAIAAAAAAEcAAQAaABgAAACoAAAAAAC1BdQFiQt9DVQOgg6iDz4R2hMJFDcUVRSVFfMWvhnsGQoaShuwH/8gZSW0JvAmYCkaK6UsFS/pNLQ3AjmeOmk9lz1TQFZCHkNMQ2pDqkQBSR9JX0rUThRQwFJ6VHVYultJXhRhYmL+Y8lms2l+bKxsYXJ/cr9zFngleDR4dHkMlh+dvrYVwSHF+eg29PX9cwUzDz8awx27IEsjqST0JHk0iDT3Ni46LzteO5dL2ExgUr5TCVRqVo5jnWOoZ8doQ2ntex59
[58 48 0 0 2 0 0 0 0 0 71 0 1 0 26 0 24 0 0 0 168 0 0 0 0 0 181 5 212 5 137 11 125 13 84 14 130 14 162 15 62 17 218 19 9 20 55 20 85 20 149 21 243 22 190 25 236 25 10 26 74 27 176 31 255 32 101 37 180 38 240 38 96 41 26 43 165 44 21 47 233 52 180 55 2 57 158 58 105 61 151 61 83 64 86 66 30 67 76 67 106 67 170 68 1 73 31 73 95 74 212 78 20 80 192 82 122 84 117 88 186 91 73 94 20 97 98 98 254 99 201 102 179 105 126 108 172 108 97 114 127 114 191 115 22 120 37 120 52 120 116 121 12 150 31 157 190 182 21 193 33 197 249 232 54 244 245 253 115 5 51 15 63 26 195 29 187 32 75 35 169 36 244 36 121 52 136 52 247 54 46 58 47 59 94 59 151 75 216 76 96 82 190 83 9 84 106 86 142 99 157 99 168 103 199 104 67 105 237 123 30 125]
[58 48 0 0 2 0 0 0 0 0 71 0 1 0 26 0 24 0 0 0 168 0 0 0 0 0 181 5 212 5 137 11 125 13 84 14 130 14 162 15 62 17 218 19 9 20 55 20 85 20 149 21 243 22 190 25 236 25 10 26 74 27 176 31 255 32 101 37 180 38 240 38 96 41 26 43 165 44 21 47 233 52 180 55 2 57 158 58 105 61 151 61 83 64 86 66 30 67 76 67 106 67 170 68 1 73 31 73 95 74 212 78 20 80 192 82 122 84 117 88 186 91 73 94 20 97 98 98 254 99 201 102 179 105 126 108 172 108 97 114 127 114 191 115 22 120 37 120 52 120 116 121 12 150 31 157 190 182 21 193 33 197 249 232 54 244 245 253 115 5 51 15 63 26 195 29 187 32 75 35 169 36 244 36 121 52 136 52 247 54 46 58 47 59 94 59 151 75 216 76 96 82 190 83 9 84 106 86 142 99 157 99 168 103 199 104 67 105 237 123 30 125]
16585 1786 157 1629
7542 248 149 99
