2331415,1671年2月4日 12ʰ0ᵐ0ˢ,-1
2331475,1671年4月5日 12ʰ0ᵐ0ˢ,-1
2331736,1671年12月22日 12ʰ0ᵐ0ˢ,-1
2331795,1672年2月19日 12ʰ0ᵐ0ˢ,-1
2331810,1672年3月5日 12ʰ0ᵐ0ˢ,-1
2331825,1672年3月20日 12ʰ0ᵐ0ˢ,-1
2332936,1675年4月5日 12ʰ0ᵐ0ˢ,-1
2333256,1676年2月19日 12ʰ0ᵐ0ˢ,-1
2333271,1676年3月5日 12ʰ0ᵐ0ˢ,-1
2333286,1676年3月20日 12ʰ0ᵐ0ˢ,-1
2334078,1678年5月21日 12ʰ0ᵐ0ˢ,-1
2334397,1679年4月5日 12ʰ0ᵐ0ˢ,-1
2334443,1679年5月21日 12ʰ0ᵐ0ˢ,-1
2334717,1680年2月19日 12ʰ0ᵐ0ˢ,-1
2334732,1680年3月5日 12ʰ0ᵐ0ˢ,-1
2334747,1680年3月20日 12ʰ0ᵐ0ˢ,-1
2334793,1680年5月5日 12ʰ0ᵐ0ˢ,-1
2335508,1682年4月20日 12ʰ0ᵐ0ˢ,-1
2335858,1683年4月5日 12ʰ0ᵐ0ˢ,-1
2336178,1684年2月19日 12ʰ0ᵐ0ˢ,-1
2336208,1684年3月20日 12ʰ0ᵐ0ˢ,-1
2336254,1684年5月5日 12ʰ0ᵐ0ˢ,-1
2336969,1686年4月20日 12ʰ0ᵐ0ˢ,-1
2337319,1687年4月5日 12ʰ0ᵐ0ˢ,-1
2337381,1687年6月6日 12ʰ0ᵐ0ˢ,-1
2337669,1688年3月20日 12ʰ0ᵐ0ˢ,-1
2337715,1688年5月5日 12ʰ0ᵐ0ˢ,-1
2337762,1688年6月21日 12ʰ0ᵐ0ˢ,-1
2338430,1690年4月20日 12ʰ0ᵐ0ˢ,-1
2338705,1691年1月20日 12ʰ0ᵐ0ˢ,-1
2338842,1691年6月6日 12ʰ0ᵐ0ˢ,-1
2339085,1692年2月4日 12ʰ0ᵐ0ˢ,-1
2339176,1692年5月5日 12ʰ0ᵐ0ˢ,-1
2339891,1694年4月20日 12ʰ0ᵐ0ˢ,-1
2339922,1694年5月21日 12ʰ0ᵐ0ˢ,-1
2340166,1695年1月20日 12ʰ0ᵐ0ˢ,-1
2340546,1696年2月4日 12ʰ0ᵐ0ˢ,-1
2340941,1697年3月5日 12ʰ0ᵐ0ˢ,-1
2341247,1698年1月5日 12ʰ0ᵐ0ˢ,-1
2341352,1698年4月20日 12ʰ0ᵐ0ˢ,-1
2341383,1698年5月21日 12ʰ0ᵐ0ˢ,-1
2341627,1699年1月20日 12ʰ0ᵐ0ˢ,-1
2342007,1700年2月4日 12ʰ0ᵐ0ˢ,-1
2342067,1700年4月5日 12ʰ0ᵐ0ˢ,-1
2342402,1701年3月6日 12ʰ0ᵐ0ˢ,-1
2342708,1702年1月6日 12ʰ0ᵐ0ˢ,-1
2342844,1702年5月22日 12ʰ0ᵐ0ˢ,-1
2343088,1703年1月21日 12ʰ0ᵐ0ˢ,-1
2343468,1704年2月5日 12ʰ0ᵐ0ˢ,-1
2343528,1704年4月5日 12ʰ0ᵐ0ˢ,-1
2343848,1705年2月19日 12ʰ0ᵐ0ˢ,-1
2343863,1705年3月6日 12ʰ0ᵐ0ˢ,-1
2343878,1705年3月21日 12ʰ0ᵐ0ˢ,-1
2344989,1708年4月5日 12ʰ0ᵐ0ˢ,-1
2345250,1708年12月22日 12ʰ0ᵐ0ˢ,-1
2345309,1709年2月19日 12ʰ0ᵐ0ˢ,-1
2345324,1709年3月6日 12ʰ0ᵐ0ˢ,-1
2345339,1709年3月21日 12ʰ0ᵐ0ˢ,-1
2346450,1712年4月5日 12ʰ0ᵐ0ˢ,-1
2346770,1713年2月19日 12ʰ0ᵐ0ˢ,-1
2346785,1713年3月6日 12ʰ0ᵐ0ˢ,-1
2346800,1713年3月21日 12ʰ0ᵐ0ˢ,-1
2346846,1713年5月6日 12ʰ0ᵐ0ˢ,-1
2347561,1715年4月21日 12ʰ0ᵐ0ˢ,-1
2347911,1716年4月5日 12ʰ0ᵐ0ˢ,-1
2347973,1716年6月6日 12ʰ0ᵐ0ˢ,-1
2348231,1717年2月19日 12ʰ0ᵐ0ˢ,-1
2348261,1717年3月21日 12ʰ0ᵐ0ˢ,-1
2348307,1717年5月6日 12ʰ0ᵐ0ˢ,-1
2348354,1717年6月22日 12ʰ0ᵐ0ˢ,-1
2349022,1719年4月21日 12ʰ0ᵐ0ˢ,-1
2349434,1720年6月6日 12ʰ0ᵐ0ˢ,-1
2349722,1721年3月21日 12ʰ0ᵐ0ˢ,-1
2349768,1721年5月6日 12ʰ0ᵐ0ˢ,-1
2350483,1723年4月21日 12ʰ0ᵐ0ˢ,-1
2350514,1723年5月22日 12ʰ0ᵐ0ˢ,-1
2351138,1725年2月4日 12ʰ0ᵐ0ˢ,-1
2351229,1725年5月6日 12ʰ0ᵐ0ˢ,-1
2351944,1727年4月21日 12ʰ0ᵐ0ˢ,-1
2351975,1727年5月22日 12ʰ0ᵐ0ˢ,-1
2352219,1728年1月21日 12ʰ0ᵐ0ˢ,-1
2352599,1729年2月4日 12ʰ0ᵐ0ˢ,-1
2352994,1730年3月6日 12ʰ0ᵐ0ˢ,-1
2353436,1731年5月22日 12ʰ0ᵐ0ˢ,-1
2353680,1732年1月21日 12ʰ0ᵐ0ˢ,-1
2354060,1733年2月4日 12ʰ0ᵐ0ˢ,-1
2354120,1733年4月5日 12ʰ0ᵐ0ˢ,-1
2355141,1736年1月21日 12ʰ0ᵐ0ˢ,-1
2356222,1739年1月6日 12ʰ0ᵐ0ˢ,-1
2356982,1741年2月4日 12ʰ0ᵐ0ˢ,-1
2358247,1744年7月23日 12ʰ0ᵐ0ˢ,-1
2358838,1746年3月6日 12ʰ0ᵐ0ˢ,-1
2359327,1747年7月8日 12ʰ0ᵐ0ˢ,-1
2359964,1749年4月5日 12ʰ0ᵐ0ˢ,-1
2361487,1753年6月6日 12ʰ0ᵐ0ˢ,-1
2361745,1754年2月19日 12ʰ0ᵐ0ˢ,-1
2363997,1760年4月20日 12ʰ0ᵐ0ˢ,-1
2369035,1774年2月4日 12ʰ0ᵐ0ˢ,-1
2370891,1779年3月6日 12ʰ0ᵐ0ˢ,-1
2370999,1779年6月22日 12ʰ0ᵐ0ˢ,-1
2372017,1782年4月5日 12ʰ0ᵐ0ˢ,-1
2373798,1787年2月19日 12ʰ0ᵐ0ˢ,-1
2381088,1807年2月5日 12ʰ0ᵐ0ˢ,-1
2381789,1809年1月6日 12ʰ0ᵐ0ˢ,-1
2382944,1812年3月6日 12ʰ0ᵐ0ˢ,-1
2384070,1815年4月6日 12ʰ0ᵐ0ˢ,-1
2385851,1820年2月20日 12ʰ0ᵐ0ˢ,-1
2388134,1826年5月22日 12ʰ0ᵐ0ˢ,-1
2396519,1849年5月6日 12ʰ0ᵐ0ˢ,-1
2398695,1855年4月21日 12ʰ0ᵐ0ˢ,-1
2421571,1917年12月8日 12ʰ0ᵐ0ˢ,-1
2425133,1927年9月9日 12ʰ0ᵐ0ˢ,-1
2425420,1928年6月22日 12ʰ0ᵐ0ˢ,-1
++++++++++++++++++++++++++++++++++++
2322468,1646年8月7日 12ʰ0ᵐ0ˢ,1
2323929,1650年8月7日 12ʰ0ᵐ0ˢ,1
2323960,1650年9月7日 12ʰ0ᵐ0ˢ,1
2325421,1654年9月7日 12ʰ0ᵐ0ˢ,1
2325921,1656年1月20日 12ʰ0ᵐ0ˢ,1
2326136,1656年8月22日 12ʰ0ᵐ0ˢ,1
2326182,1656年10月7日 12ʰ0ᵐ0ˢ,1
2326470,1657年7月22日 12ʰ0ᵐ0ˢ,1
2326882,1658年9月7日 12ʰ0ᵐ0ˢ,1
2327550,1660年7月6日 12ʰ0ᵐ0ˢ,1
2327597,1660年8月22日 12ʰ0ᵐ0ˢ,1
2327643,1660年10月7日 12ʰ0ᵐ0ˢ,1
2327673,1660年11月6日 12ʰ0ᵐ0ˢ,1
2327993,1661年9月22日 12ʰ0ᵐ0ˢ,1
2328343,1662年9月7日 12ʰ0ᵐ0ˢ,1
2329058,1664年8月22日 12ʰ0ᵐ0ˢ,1
2329104,1664年10月7日 12ʰ0ᵐ0ˢ,1
2329134,1664年11月6日 12ʰ0ᵐ0ˢ,1
2329454,1665年9月22日 12ʰ0ᵐ0ˢ,1
2330580,1668年10月22日 12ʰ0ᵐ0ˢ,1
2330915,1669年9月22日 12ʰ0ᵐ0ˢ,1
2332041,1672年10月22日 12ʰ0ᵐ0ˢ,1
2332376,1673年9月22日 12ʰ0ᵐ0ˢ,1
2332436,1673年11月21日 12ʰ0ᵐ0ˢ,1
2333060,1675年8月7日 12ʰ0ᵐ0ˢ,1
2333502,1676年10月22日 12ʰ0ᵐ0ˢ,1
2333897,1677年11月21日 12ʰ0ᵐ0ˢ,1
2334521,1679年8月7日 12ʰ0ᵐ0ˢ,1
2336013,1683年9月7日 12ʰ0ᵐ0ˢ,1
2336728,1685年8月22日 12ʰ0ᵐ0ˢ,1
2337062,1686年7月22日 12ʰ0ᵐ0ˢ,1
2337474,1687年9月7日 12ʰ0ᵐ0ˢ,1
2338189,1689年8月22日 12ʰ0ᵐ0ˢ,1
2338235,1689年10月7日 12ʰ0ᵐ0ˢ,1
2338935,1691年9月7日 12ʰ0ᵐ0ˢ,1
2339450,1693年2月3日 12ʰ0ᵐ0ˢ,1
2339650,1693年8月22日 12ʰ0ᵐ0ˢ,1
2339696,1693年10月7日 12ʰ0ᵐ0ˢ,1
2339726,1693年11月6日 12ʰ0ᵐ0ˢ,1
2340046,1694年9月22日 12ʰ0ᵐ0ˢ,1
2341157,1697年10月7日 12ʰ0ᵐ0ˢ,1
2341187,1697年11月6日 12ʰ0ᵐ0ˢ,1
2341507,1698年9月22日 12ʰ0ᵐ0ˢ,1
2342648,1701年11月7日 12ʰ0ᵐ0ˢ,1
2342968,1702年9月23日 12ʰ0ᵐ0ˢ,1
2343652,1704年8月7日 12ʰ0ᵐ0ˢ,1
2344094,1705年10月23日 12ʰ0ᵐ0ˢ,1
2345113,1708年8月7日 12ʰ0ᵐ0ˢ,1
2345950,1710年11月22日 12ʰ0ᵐ0ˢ,1
2346605,1712年9月7日 12ʰ0ᵐ0ˢ,1
2347320,1714年8月23日 12ʰ0ᵐ0ˢ,1
2347654,1715年7月23日 12ʰ0ᵐ0ˢ,1
2348066,1716年9月7日 12ʰ0ᵐ0ˢ,1
2348781,1718年8月23日 12ʰ0ᵐ0ˢ,1
2349527,1720年9月7日 12ʰ0ᵐ0ˢ,1
2350242,1722年8月23日 12ʰ0ᵐ0ˢ,1
2350288,1722年10月8日 12ʰ0ᵐ0ˢ,1
2351749,1726年10月8日 12ʰ0ᵐ0ˢ,1
2351779,1726年11月7日 12ʰ0ᵐ0ˢ,1
2352099,1727年9月23日 12ʰ0ᵐ0ˢ,1
2353210,1730年10月8日 12ʰ0ᵐ0ˢ,1
2353225,1730年10月23日 12ʰ0ᵐ0ˢ,1
2353240,1730年11月7日 12ʰ0ᵐ0ˢ,1
2353560,1731年9月23日 12ʰ0ᵐ0ˢ,1
2360880,1751年10月8日 12ʰ0ᵐ0ˢ,1
2362691,1756年9月22日 12ʰ0ᵐ0ˢ,1
2369250,1774年9月7日 12ʰ0ᵐ0ˢ,1
2371897,1781年12月6日 12ʰ0ᵐ0ˢ,1
2372933,1784年10月7日 12ʰ0ᵐ0ˢ,1
2382109,1809年11月22日 12ʰ0ᵐ0ˢ,1
2384986,1817年10月8日 12ʰ0ᵐ0ˢ,1
2387481,1824年8月7日 12ʰ0ᵐ0ˢ,1
2389399,1829年11月7日 12ʰ0ᵐ0ˢ,1
2391895,1836年9月7日 12ʰ0ᵐ0ˢ,1
2394723,1844年6月5日 12ʰ0ᵐ0ˢ,1
2395623,1846年11月22日 12ʰ0ᵐ0ˢ,1
2396383,1848年12月21日 12ʰ0ᵐ0ˢ,1
2397039,1850年10月8日 12ʰ0ᵐ0ˢ,1
2397389,1851年9月23日 12ʰ0ᵐ0ˢ,1
2397464,1851年12月7日 12ʰ0ᵐ0ˢ,1
2401437,1862年10月23日 12ʰ0ᵐ0ˢ,1
2401452,1862年11月7日 12ʰ0ᵐ0ˢ,1
2402075,1864年7月22日 12ʰ0ᵐ0ˢ,1
2402898,1866年10月23日 12ʰ0ᵐ0ˢ,1
2403155,1867年7月7日 12ʰ0ᵐ0ˢ,1
2403202,1867年8月23日 12ʰ0ᵐ0ˢ,1
2407355,1879年1月5日 12ʰ0ᵐ0ˢ,1
2407676,1879年11月22日 12ʰ0ᵐ0ˢ,1
2409092,1883年10月8日 12ʰ0ᵐ0ˢ,1
2409442,1884年9月22日 12ʰ0ᵐ0ˢ,1
2409517,1884年12月6日 12ʰ0ᵐ0ˢ,1
2410126,1886年8月7日 12ʰ0ᵐ0ˢ,1
2413490,1895年10月23日 12ʰ0ᵐ0ˢ,1
2413505,1895年11月7日 12ʰ0ᵐ0ˢ,1
2414540,1898年9月7日 12ʰ0ᵐ0ˢ,1
2414827,1899年6月21日 12ʰ0ᵐ0ˢ,1
2414951,1899年10月23日 12ʰ0ᵐ0ˢ,1
2419729,1912年11月22日 12ʰ0ᵐ0ˢ,1
2420034,1913年9月23日 12ʰ0ᵐ0ˢ,1
OjAAAAgAAAAdADUAHgAKAB8AAwAgAAAAIQAbACIAGQAjABEAJAAOAEgAAAC0AAAAygAAANIAAADUAAAADAEAAEABAABkAQAA5bi+utHC2sMzxFrFx8eBz6jTz9pj26jc49we3WPexd/j30XhgOEA4zvjduO75PbkMeV25rHm9ucx6Gzosens6RPrMeuT7M7sTu6J7sTuCfBE8H/wxPH/8UTzf/P/9GH2f/a69uH3HPiS+xL9Gw0GEV8RhhKtHFQf0VP4VCldi15ieO57UH1ufVL5iMYTTuBmLmxzcIZ+XYznlCKVoZxwnXCgeaTvp9GtgrFkt2S6MsG7zADOztrO4JznHOmc6hv1QvZq92kA3wbeDF0g+iT6LSEvPE2BVzFkpnCmfMOCJYT9iIeRrZhomhmhv7INvtzEPsbl0Vred+E6BZwGzBTfHP0c1SHVLQRFyU0qVRZfFXRPhhGnEapztPLHmNnZEDEX9SvNLcw5GzzpRY9RoXf4hvakJNTn7qLwcPc=
OjAAAAgAAAAdADQAHgATAR8A3AEgADUCIQDvACIABgAjAAgAJAAAAEgAAACyAAAA2gIAAJQGAAAACwAA4AwAAO4MAAAADQAAgcABxU/Nz86n0GLVndjF2R3a9dsT3E7cdd2w3fXeMN+w4DDia+Lr4ybkpuXh5WHnnOfD6P7oQ+p+6sPr/us57EPtfu257f7uOe907/TwL/Gv8uryEfRM9JH1zPUR90z3h/eR+Mz4B/lg+QcC3hK2F5gmtibSLyo2oTZvNwM4XDiXOO84KjnlOnk7oDzlPWU/vT/lQD1BeEHvQT1Es0TRREdIqUkCSrNKZEvGTD1Ns00LTp9OM08BULNQC1GBUTxT2VcUWAFZWVlZX55g2WBPZKdk4mQ7ZZRlz2UnZp1mT2enZ89oJ2l/aadqsWsnbBNtzm71bzBwdXHrcWJynXL1cs10JnVNds13Q3vXe8N8/nywfet9Q34Sf2t/w38bgHSAQ4GbgfSBw4Ibg1aDQ4SbhNaEL4VWhuqGEYhMiJGJYIoRi8KLkYwRjmmOfZBpkd+R6ZIkk/OTpJTflFWVrpXflzeYX5m3mfKZ35pym8ub6Zstna2et59ooPygcqEtphmne6hUqrarhaxxrQWuQK6Fr1OwjrB7sdOx+7Khu468Dr75wVLCecMrxGbEocSNxUjH3MdvyKrIA8lcyZfJZcrcyhfLl8xHzaDNvs1vzsfOIM/vz0fQgtA00QLSvdNR1D3VeNWz1b3WjNfl1z3Yldju2L3ZFdo929DbR9yC3L3cFd1Q3andAt6V3tDeC99k31Dgi+DG4B/hC+KB4trii+Pj4zzkC+Vj5Z7li+bj5h7nlecL6PfoUOnj6Vnqsupj657r2ese7VntlO3P7Sju2e6K71nwsfDs8NnxMfJs8uPyWfNF9J702fSx9if3gPcx+Kf44vh2+bH57Pmd+jH7p/v/+1j8sfwn/X/9uv0x/qf+k//s/ycA9QBsAacBzgIwBIkExAT/BOsFfwa6BqYH/wc6CM0ICAn1CU0K4Qo6C3ULzQtDDLoM9QwcDs0Ofg9NEP4QkhHNEbkS9BKIExsUCBWbFdYVLxaIFsMWkRcIGEMY8xjDGXMazBqbG/MbTBylHOAcGx0HHsIf6SAkIX0h1iFpIt8ikSPpI0EkESXBJRom6SZBJ/MnaSjBKPwoVSmuKUEqfCoQK/wrNyzLLLct8i0tLjcvBjC3MA8xaDE3Mo8yyjK3Mw80SjTBNPw0jzXKNSM2DzdKN4U33jfKOAU5QDmFOlQ7XTy2PIU93T0YPpg/D0CFQHFBykFdQtNCLEPdQxhEU0SOROdEmEUORklGokYYRwRI00grSWZJU0rmSl1L00u/TBhNU00hTitPoU9wUKtQXFHwUStSZlKrU+ZTeVQrVaFV+VU0VqtWIVcNWGZYoVhvWeZZSFv5W6pcA10+XXldZV75XjRfIGB5YLRgR2GCYTRib2JbY7Rj72O9ZDRlb2UfZpZmn2f4Z1FojGgMakdqbmsCbJVs0GyCbRVuUG6pbgJvPW8LcIJwvXBtce1yRnNtdB91WnXtdYF2qHfjdzx4Y3meefd5UHrjell7u3wAfjt+lH67f22AqIA7gXaBz4EogruC9oKKg3aEsYTshEWF9oUxhqeGCYiAiImJ4onOikSLxIx2jUSOiY/Ej/+PWJCTkESRf5G6kcSSzpPXlDCVV5aSlpyXEpiJmMSY65nXmk2bpptXnJKczZwInWGdnJ3XnRKeTZ7Dnhyfkp8loH6gpaHgoVeizaJgo9ejTaQ5pZKlm6YbqK+o6qglqdapaqqlquCqJaxgrPOspa3gra6uJa9gr5uvh7DgsOmxwrM4tCS1fbW4tfO137Zzt663QbiauPO4LrnBufy5rrrVuy683rw3va69Xr6ZvhC/hr8ZwHLAy8AGwfLBLcKGwujDD8VKxfzFI8d8x4XI/MisyefJXsosy2fLwMtUzOfMQM3UzWfOos77ziLQXdCi0d3RGNJx0srS09P61DXVrNV61rXWDtcs1/rXNdhw2I7Y59gi2bXZ8NlJ2jXbcNsE3PDcK91m3b/dcN4h34Pg+uDI4QPiXOJI477jNeRw5MjkPuXw5b7mA+g+6HnoDemD6b7pNOrI6j7rSOy+7BbtUe2q7ZbuDO+D7xbwjPAD8T7xlvFl8hbzx/Mg9Jb00fQM9YL12/UW9lH2jPY995b30fcM+J/4+PiM+eT5WvrR+gz7ZPuM/OT8s/0M/mT+Ff/k/ykBZAGfAVACiwLkAh8DWgNGBJ8E2gQyBagFHwZaBrIGKAefB9oHMggBCVoJsgkKCmMKMgs8DLIMng0yDm0O7Q8oELsQFBFtEagRABJ2EigTgBMxFE8UqBQAFVgVgBbYFhMXihcAGFgYkxjsGEUZgBkTGqcazhtiHPYcTh2JHcQdHR52Hs4enR/2H04gpiD/IM4hJiJhItgiTiOmI+EjOiTOJCYlYSXhJhwndSecKNcoHCpXKusqRCucK00sHC10La8tJi6cLvQuLy+ILxwwdDDqMGExnDH0MWoywzKvM+ozJTR+NC81ajWlNeA1OTbqNps3ajjCOP04dDnqOUI61jpqO8I7ODyvPOo8Qj24PRE+wj5CQH1AuEDzQIdBwkH9QThCrkLpQkJDuEPCRDhFkEXLRSRGuEYQR4ZH/Uc4SJBIuEkQSt9KkEtBTJpM1UwQTUtN/E2QTstOBk+3TxBQS1CGUN5QGVFyUctRBlJeUtRSS1OGU95TBlVeVS1WhlbeVo9X6FdeWEpZo1neWQVbXluZW8BcGV1UXaxd510iXple1F4sX1RgrGAEYV1he2HUYSxihGLdYqxjBGS2ZPFkLGUYZqxm02f6aDVp52kianpq8Gqia/prUmyrbMlsIm16bdJt+m5Sb41vBHB6cNJwDXFmcb9x+nGNciFzSHSDdNx0yHUDdj52l3bwdkh3cHjIeCB5SHqgett6UnvIeyB8W3y0fA19SH2gfdt9IH9bf5Z/24AWgVGB5YGWghaEboTHhJaF7oUphqCGFoduhwKIlojuiGSJ24kWim6K5Io9i+6LKYxkjJ+M+IwzjamN5I1ajrOOZI8VkOSQPJF3ke6RZJK8klCT5JM8lLKUKZVklbyVi5bkljyX7ZdGmLyY95htmQGaPJp3mrKaY5u8mzKcipzFnDydsp0KnkWenp4yn4qfAKB3oLKgCqEyooqiCqS7pBSlT6WKpXamCqdFp8WoAKlYqZOp7KlFqoCq2KpOq8WrAKxYrICt2K0wromup65Yr7CvCbBisNiwxLEdsliyf7MTtKa04bQ6tZO1zrUmtpy2E7dOt6a3zrgmuX6517n1uU66prr+ule7Jrx+vLm8a72mvTm+kr70v3TBr8GcwvTCw8McxHTEzMQlxUPFnMX0xUzGdMfMxwfIfsj0yEzJh8ngyTnKdMrMygfLm8uHzMLM/cxWzULOuM4Rz2rPws9z0ELRmtHV0cLSGtNV08zTQtSa1NXULtWH1cLVGtZV1pDWmtfV1xDYpNhV2ZDZy9kG2l/aENuQ3OjcEN5o3qPeGt+Q3+jffOAQ4Wjh3uFV4pDi6OJe47fjaOSj5N7kGeVy5a3l6OUj5l7m1OYt52jn3ueP6OjoXum26fHpaOre6jbryute7LbsLO2j7d7tNu6s7gXvtu9n8MDwNvHn8SLye/K28vHy3fM29HH0rPQE9T/1tvUs9oT2GPes9wT4evjx+Cz5hPlT+gT7tfuE/DX9jv3J/QT+P/7w/oT/v/9SAD8BegHSAQ0CZgK/AvoCUgPIAz8EegTSBCoF+gVSBqoGAwchB9IHKgiDCNwIFwlSCT4KlwrSCvkLjQwgDVsNtA0NDkgOoA4WD40PyA8gEEgRoBH4EVESbxLIEiATeBPRE6AU+BQzFeUVIBazFjMYbhgCGe4ZKRoWG24bPRyWHO4cRh2fHb0dFh5uHsYeAR/uH0YggSD4IG4hxiEBIloisyJGI4EjvCMVJAElPCV3JdAlvCYyJ4snPCiUKO0ovCkUKk8qPCuUK88rRiy8LBQtqC0BLjwulC4KLxQwTzCKMB4xzzEKMkUygDLZMoozCjViNYo24jYdN5Q3CjhiOPY4TzmKOeI5WDrPOmI72DsxPIo84jxYPZM9Jz5iPp0+Tj+nP+I/HUBYQLBACUFiQdhBMEJrQuJCWEOwQ0REnUTYRDBFpkUdRlhGsEYmR39HMEjhSDpJdUmwSZxK9UowS2tLV0ywTOtMfk25TWtOpk7+TpJP608mUH5Q9FBrUaZR/lHNUn5TL1T+VK9VCFZDVn5Walf+V8xYuVn0WUxah1rgWjlbdFvMW0JcuVz0XExdpF10XsxeJF99X5tfTGCkYP1gVmGRYcxhuGJMY3NkB2WaZdVlLmaHZmlpyYLngheagbQCPhJqEm1wqgO3H9Ko4MITBh5ULAQ/oFXbWDJrB5c2w1a+
OjAAAAMAAAAjAH8AJAASACUAAQAgAAAAIAEAAEYBAACob+hw93AGcV11nXa7dul203i0eQJ7EnsIfHB8nnxpf3yABYH4gVOCgoIehTGGuoathwiIOIlqitOK8ormi2KN3o7tjh+Qp5AXk1OTWJSTlKKUsZQImUiaV5pmmn6dvZ7rnv2fDKAboEmgFKNypLKl0KX+pcmoJ6plqoWrs6viq36uka8asA2xaLEztFK0RrXCtk24f7nouQe6+7p3vLO8Ar40v7y/sMAswmjCqMO3w8bDHcgiyV3JbMl7ydLNEs8hzzDPXs8p0ofTxdPH1OXUE9VC1d7Xetma2sjak92y3SLgfeBI42fjW+TX5WLnHOkQ6ozryOvF7/7z9vbn+zb+HwCcAo8IkQldEgsmSy23LbExpjggVd1XYFzGYLtnpnBnkeeZQ/MtAUwC
OjAAAAIAAAAjAD8AJAAiABgAAACYAAAAJHDZdfh1rXuhfXh+pn7Gf2KB/oMthFuEeYS5hReH4okQii6KbovUjyORiZXYlhSXhJk+m8mcOZ8NpdinJqnCqo2tu613sHqyQrNws46zzrQluUO5g7r4vjjA5MKexJnI3sttzjjRhtIi1O3W19mi3NDcheKj4uPjOuhJ6FjomOkwBkMN4iY5MUU1HVlaZBlul3VXf2OK543fkG+TzZQYlZ2krKQbp1KqU6uCq7u7/LyEwuLDLcSOxrLTwdPM1+vYZ9kR7ELt
16585 1786 157 1629
7542 248 149 99
